desa_id,kecamatan_id,kabupaten_id,province_id,latitude,longitude,bank_name,bank_id,access_point_type,2_g,3_g,4_g
3327080016,3327080,3327,33,-6.889784,109.3818629,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
3213070005,3213070,3213,32,-6.5695168000000015,107.7569682,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
2104020003,2104020,2104,21,-0.4981714,104.5631751,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
5171020005,5171020,5171,51,-8.635454,115.247754,"Recapital, PT Asuransi",,Insurance,1.0,1.0,1.0
3578100002,3578100,3578,35,-7.2912792,112.7476142,"Malacca Trust Wuwungan Insurance, PT",,Insurance,1.0,1.0,1.0
6404040016,6404040,6404,64,0.5185538,117.6047963,"Zurich Topas Life, PT",,Insurance,1.0,1.0,1.0
3278080002,3278080,3278,32,-7.313698,108.2124785,"Commonwealth Life, PT",,Insurance,1.0,1.0,1.0
3578110006,3578110,3578,35,-7.288956,112.731326,"Sequis Life, PT Asuransi Jiwa",,Insurance,1.0,1.0,1.0
2172010002,2172010,2172,21,0.9116272,104.4585517,"Sequis Life, PT Asuransi Jiwa",,Insurance,1.0,1.0,1.0
7371050006,7371050,7371,73,-5.1455459,119.4169986,"Sequis Life, PT Asuransi Jiwa",,Insurance,1.0,1.0,1.0
7371050006,7371050,7371,73,-5.1455459,119.4169986,"Sequis Life, PT Asuransi Jiwa",,Insurance,1.0,1.0,1.0
7371050006,7371050,7371,73,-5.1455459,119.4169986,"Sequis Life, PT Asuransi Jiwa",,Insurance,1.0,1.0,1.0
3517130013,3517130,3517,35,-7.531933599999999,112.2467983,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
1971020008,1971020,1971,19,-2.1357072999999995,106.1284871,"Mitra Pelindung Mustika, PT Asuransi",,Insurance,1.0,1.0,1.0
3174040003,3174040,3174,31,-6.176352,106.800748,"Victoria Insurance Tbk, PT",,Insurance,1.0,1.0,1.0
7371031010,7371031,7371,73,-5.1533457,119.4342969,"Mitra Pelindung Mustika, PT Asuransi",,Insurance,1.0,1.0,1.0
3573050006,3573050,3573,35,-7.961062400000001,112.6313522,"Mitra Pelindung Mustika, PT Asuransi",,Insurance,1.0,1.0,1.0
3509730002,3509730,3509,35,-8.1688,113.701177,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
3311090007,3311090,3311,33,-7.598840299999999,110.8167008,"Bess Central Insurance, PT",,Insurance,1.0,1.0,1.0
6107140018,6107140,6107,61,0.0802934,111.5379454,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
3174040003,3174040,3174,31,-6.178393,106.797314,PT Panin Dai-ichi Life,,Insurance,1.0,1.0,1.0
3274030004,3274030,3274,32,-6.715122999999998,108.562771,"Multi Artha Guna Tbk, PT Asuransi",,Insurance,1.0,1.0,1.0
3376020003,3376020,3376,33,-6.865841400000001,109.1422319,"Zurich Topas Life, PT",,Insurance,1.0,1.0,1.0
5171020010,5171020,5171,51,-8.6560394,115.2195553,"Binagriya Upakara, PT Asuransi",,Insurance,1.0,1.0,1.0
1275150005,1275150,1275,12,3.6046667,98.6822218,"Pan Pacific Insurance, PT",,Insurance,1.0,1.0,1.0
1275150002,1275150,1275,12,3.595105600000001,98.6831413,"Sequis Life, PT Asuransi Jiwa",,Insurance,1.0,1.0,1.0
3273070004,3273070,3273,32,-6.930262400000001,107.6212557,"AIA Financial, PT",,Insurance,1.0,1.0,1.0
1275130002,1275130,1275,12,3.5887,98.663768,"MNC Life Assurance, PT",,Insurance,1.0,1.0,1.0
3275060008,3275060,3275,32,-6.2364627,106.9740714,"Tugu Kresna Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
3672040006,3672040,3672,36,-6.0387737,106.07462340000002,"Intra Asia, PT Asuransi",,Insurance,1.0,1.0,1.0
3171100002,3171100,3171,31,-6.2268382,106.83364740000002,PT Asuransi Jiwa Inhealth Indonesia,,Insurance,1.0,1.0,1.0
3404070002,3404070,3404,34,-7.7633993000000014,110.420214,"Dayin Mitra Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
2172010002,2172010,2172,21,0.912227,104.462864,"Manulife Indonesia, PT Asuransi Jiwa",,Insurance,1.0,1.0,1.0
3273070006,3273070,3273,32,-6.9244561,107.6118,"BNI Life Insurance, PT",,Insurance,1.0,1.0,1.0
1671050009,1671050,1671,16,-2.979032,104.7471915,"Reliance Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
1207210007,1207210,1207,12,2.0776959,99.8504838,"Jasa Tania Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3372010005,3372010,3372,33,-7.5671883,110.8127051,"AIA Financial, PT",,Insurance,1.0,1.0,1.0
6371020002,6371020,6371,63,-3.3274069,114.6068631,"Mandiri AXA General Insurance, PT",,Insurance,1.0,1.0,1.0
1275110002,1275110,1275,12,3.5662568,98.6404811,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
5103020003,5103020,5103,51,-8.7151097,115.1856419,"Lippo General Insurance Tbk., PT",,Insurance,1.0,1.0,1.0
3203200006,3203200,3203,32,-6.8136515,107.1347881,PT Asuransi Jiwa Sinarmas MSIG,,Insurance,1.0,1.0,1.0
3171100003,3171100,3171,31,-6.2174195,106.8301772,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
7371031008,7371031,7371,73,-5.1553909,119.4369331,"Intra Asia, PT Asuransi",,Insurance,1.0,1.0,1.0
3305120024,3305120,3305,33,-7.667752,109.657678,PT Asuransi Jiwa Sinarmas MSIG,,Insurance,1.0,1.0,1.0
3577020009,3577020,3577,35,-7.645517999999999,111.5465192,"BNI Life Insurance, PT",,Insurance,1.0,1.0,1.0
7571020019,7571020,7571,75,0.5443779000000001,123.0618675,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
1171020019,1171020,1171,11,5.5542440000000015,95.3144823,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3404070002,3404070,3404,34,-7.7754618,110.43031670000002,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
5102040015,5102040,5102,51,-8.538825099999999,115.1406349,"Allianz Life Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3311090007,3311090,3311,33,-7.601381799999999,110.8137556,PT Chubb Life Insurance Indonesia,,Insurance,1.0,1.0,1.0
2172010002,2172010,2172,21,0.9114408000000002,104.4566051,"Himalaya Pelindung, PT Asuransi",,Insurance,1.0,1.0,1.0
3404060004,3404060,3404,34,-7.7465517,110.35568700000002,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
3603051004,3603051,3603,36,-6.2431701,106.614928,"Axa Financial Indonesia, PT",,Insurance,1.0,1.0,1.0
6171010004,6171010,6171,61,-0.054436,109.328241,"Bintang Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3171100002,3171100,3171,31,-6.2278787000000015,106.8255871,"Sequis Life, PT Asuransi Jiwa",,Insurance,1.0,1.0,1.0
3174080002,3174080,3174,31,-6.15172,106.70259,"Sequis Life, PT Asuransi Jiwa",,Insurance,1.0,1.0,1.0
3275050003,3275050,3275,32,-6.254456200000001,106.9899271,"Sequis Life, PT Asuransi Jiwa",,Insurance,1.0,1.0,1.0
6171031002,6171031,6171,61,-0.0304189,109.3373416,"Bringin Sejahtera Artamakmur, PT Asuransi",,Insurance,1.0,1.0,1.0
6471010008,6471010,6471,64,-1.2406648,116.87256399999998,"Intra Asia, PT Asuransi",,Insurance,1.0,1.0,1.0
8171020012,8171020,8171,81,-3.6957585,128.1814616,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
7604020003,7604020,7604,76,-2.6750716,118.8867313,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
1571050003,1571050,1571,15,-1.607304,103.5833573,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
7471013005,7471013,7471,74,-3.989823,122.5093516,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
5371030008,5371030,5371,53,-10.165040199999998,123.5927808,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
6271012001,6271012,6271,62,-2.2326782000000005,113.9085872,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
5271030011,5271030,5271,52,-8.5931789,116.118176,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
3673040003,3673040,3673,36,-6.122868,106.170241,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
1471060003,1471060,1471,14,0.5097775,101.4422743,"Binagriya Upakara, PT Asuransi",,Insurance,1.0,1.0,1.0
6472050002,6472050,6472,64,-0.491773,117.1372916,"Binagriya Upakara, PT Asuransi",,Insurance,1.0,1.0,1.0
3671030006,3671030,3671,36,-6.1940685,106.6365818,"Binagriya Upakara, PT Asuransi",,Insurance,1.0,1.0,1.0
3173080005,3173080,3173,31,-6.167340599999998,106.8202249,"Binagriya Upakara, PT Asuransi",,Insurance,1.0,1.0,1.0
3374050006,3374050,3374,33,-7.001554799999999,110.43271029999998,"Binagriya Upakara, PT Asuransi",,Insurance,1.0,1.0,1.0
3271040005,3271040,3271,32,-6.590794099999999,106.805071,"Binagriya Upakara, PT Asuransi",,Insurance,1.0,1.0,1.0
3275020006,3275020,3275,32,-6.2816381,106.9506544,"Binagriya Upakara, PT Asuransi",,Insurance,1.0,1.0,1.0
5171031008,5171031,5171,51,-8.638106,115.201239,"Zurich Insurance Indonesia, PT",,Insurance,1.0,1.0,1.0
3273170002,3273170,3273,32,-6.9222465,107.617641,"Zurich Insurance Indonesia, PT",,Insurance,1.0,1.0,1.0
3374110005,3374110,3374,33,-6.971289,110.434109,"Zurich Insurance Indonesia, PT",,Insurance,1.0,1.0,1.0
3578110006,3578110,3578,35,-7.29243,112.737725,"Zurich Insurance Indonesia, PT",,Insurance,1.0,1.0,1.0
3173020001,3173020,3173,31,-6.199159099999998,106.8235499,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
2171080008,2171080,2171,21,1.1865948999999998,104.0096789,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3271030002,3271030,3271,32,-6.577483999999999,106.8181559,"AIA Financial, PT",,Insurance,1.0,1.0,1.0
3173010003,3173010,3173,31,-6.2051702,106.8215506,"Bringin Sejahtera Artamakmur, PT Asuransi",,Insurance,1.0,1.0,1.0
1771022007,1771022,1771,17,-3.7955113,102.2644119,"Multi Artha Guna Tbk, PT Asuransi",,Insurance,1.0,1.0,1.0
3277020001,3277020,3277,32,-6.8913,107.539517,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
5104010007,5104010,5104,51,-8.6022588,115.2615753,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
6571030003,6571030,6571,65,3.3106348,117.5925251,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
3171020001,3171020,3171,31,-6.2906958,106.8095851,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
3273070007,3273070,3273,32,-6.9282071,107.6156287,"BNI Life Insurance, PT",,Insurance,1.0,1.0,1.0
6471010009,6471010,6471,64,-1.2743749,116.8570695,"Avrist Assurance, PT",,Insurance,1.0,1.0,1.0
3171090001,3171090,3171,31,-6.2369615,106.8438989,"Equity Life Indonesia, PT",,Insurance,1.0,1.0,1.0
6472050006,6472050,6472,64,-0.4726543,117.1406827,"Mitra Pelindung Mustika, PT Asuransi",,Insurance,1.0,1.0,1.0
7171030010,7171030,7171,71,1.4867588,124.8477183,"Bosowa Asuransi, PT",,Insurance,1.0,1.0,1.0
3310720008,3310720,3310,33,-7.709500900000001,110.5993907,"Commonwealth Life, PT",,Insurance,1.0,1.0,1.0
3174040003,3174040,3174,31,-6.166621599999999,106.7994944,PT Asuransi Jiwa Sinarmas MSIG,,Insurance,1.0,1.0,1.0
3374060001,3374060,3374,33,-7.0182345,110.42689140000002,PT Asuransi Jiwa Sinarmas MSIG,,Insurance,1.0,1.0,1.0
3502180002,3502180,3502,35,-7.8370394,111.4841301,PT Asuransi Jiwa Sinarmas MSIG,,Insurance,1.0,1.0,1.0
5205020006,5205020,5205,52,-8.540123399999999,118.4594358,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
5171030003,5171030,5171,51,-8.679064599999998,115.2054506,"Zurich Topas Life, PT",,Insurance,1.0,1.0,1.0
7171010008,7171010,7171,71,1.4375457,124.8447554,"Intra Asia, PT Asuransi",,Insurance,1.0,1.0,1.0
6371020013,6371020,6371,63,-3.3112692000000004,114.6160502,"Intra Asia, PT Asuransi",,Insurance,1.0,1.0,1.0
5171030010,5171030,5171,51,-8.664485800000001,115.1894062,"Tokio Marine Life Insurance Indonesia, PT",,Insurance,1.0,1.0,1.0
3173020005,3173020,3173,31,-6.1850540999999986,106.8331007,"Zurich Topas Life, PT",,Insurance,1.0,1.0,1.0
3578110006,3578110,3578,35,-7.2981842000000015,112.7384481,"Victoria Insurance Tbk, PT",,Insurance,1.0,1.0,1.0
6371020003,6371020,6371,63,-3.3290354,114.6150009,"Mitra Pelindung Mustika, PT Asuransi",,Insurance,1.0,1.0,1.0
1871061005,1871061,1871,18,-5.422814,105.2650479,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
3577020003,3577020,3577,35,-7.6569039,111.5274773,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3573050004,3573050,3573,35,-7.9489129,112.6138351,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3674020020,3674020,3674,36,-6.2934250999999986,106.679239,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
7318040039,7318040,7318,73,-3.0826441000000004,119.8626456,"MNC Life Assurance, PT",,Insurance,1.0,1.0,1.0
9471030007,9471030,9471,94,-2.5550036,140.71333080000002,"Purna Artanugraha, PT Asuransi",,Insurance,1.0,,1.0
3673050008,3673050,3673,36,-6.1059410000000005,106.1380604,"Bess Central Insurance, PT",,Insurance,1.0,1.0,1.0
3509710006,3509710,3509,35,-8.172180599999999,113.6981634,"AIA Financial, PT",,Insurance,1.0,1.0,1.0
3276060004,3276060,3276,32,-6.3568661,106.7763929,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3502190002,3502190,3502,35,-7.859867299999999,111.4934884,"BNI Life Insurance, PT",,Insurance,1.0,1.0,1.0
3174030006,3174030,3174,31,-6.178651,106.798224,"Zurich Insurance Indonesia, PT",,Insurance,1.0,1.0,1.0
3171050002,3171050,3171,31,-6.2516383,106.7809462,"Zurich Insurance Indonesia, PT",,Insurance,1.0,1.0,1.0
3175050001,3175050,3175,31,-6.157711099999998,106.9009193,"Zurich Insurance Indonesia, PT",,Insurance,1.0,1.0,1.0
1273050004,1273050,1273,12,2.9609296,99.0824754,PT Asuransi Jasaraharja Putera,,Insurance,1.0,1.0,1.0
3311090008,3311090,3311,33,-7.609167,110.818002,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3275050003,3275050,3275,32,-6.267111,106.975758,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
5171030002,5171030,5171,51,-8.6646933,115.2036791,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3573020004,3573020,3573,35,-7.993875099999999,112.6208952,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3573040005,3573040,3573,35,-7.9552679,112.6430175,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
5271020003,5271020,5271,52,-8.596995300000001,116.0942013,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3276011006,3276011,3276,32,-6.3627373,106.7266524,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
1671050017,1671050,1671,16,-2.9556723,104.7300244,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
1671061005,1671061,1671,16,-2.9422312,104.7760142,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3603070006,3603070,3603,36,-6.3047146,106.6439975,"Tokio Marine Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3174030002,3174030,3174,31,-6.1927019,106.7977121,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
1275100005,1275100,1275,12,3.5501235,98.6247219,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
8171030010,8171030,8171,81,-3.627567,128.2327059,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
7371060002,7371060,7371,73,-5.1270460999999985,119.4079011,"Prudential Life Assurance, PT",,Insurance,1.0,1.0,1.0
3603051003,3603051,3603,36,-6.2376168,106.6314879,"Malacca Trust Wuwungan Insurance, PT",,Insurance,1.0,1.0,1.0
3171020007,3171020,3171,31,-6.2731976,106.846552,"Sompo Insurance Indonesia, PT",,Insurance,1.0,1.0,1.0
3275050007,3275050,3275,32,-6.2462377999999985,106.9924913,PT Chubb Life Insurance Indonesia,,Insurance,1.0,1.0,1.0
7371070001,7371070,7371,73,-5.133899,119.4194288,"Reliance Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
1275130002,1275130,1275,12,3.5865323,98.67432990000002,"Allianz Life Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3372020005,3372020,3372,33,-7.5794996,110.8147997,"Mitra Pelindung Mustika, PT Asuransi",,Insurance,1.0,1.0,1.0
1871061005,1871061,1871,18,-5.4225832999999986,105.2687045,"Sompo Insurance Indonesia, PT",,Insurance,1.0,1.0,1.0
1671062006,1671062,1671,16,-2.9503725,104.7614635,"Sompo Insurance Indonesia, PT",,Insurance,1.0,1.0,1.0
1671062003,1671062,1671,16,-2.975575,104.7695069,"Mitra Pelindung Mustika, PT Asuransi",,Insurance,1.0,1.0,1.0
3272020004,3272020,3272,32,-6.9298723,106.9330337,"MNC Life Assurance, PT",,Insurance,1.0,1.0,1.0
1212260020,1212260,1212,12,3.603985,98.7096739,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
1275100005,1275100,1275,12,3.5412892,98.6174749,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3578130002,3578130,3578,35,-7.3119508,112.6821783,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3578190001,3578190,3578,35,-7.273247,112.741238,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
5171031005,5171031,5171,51,-8.638713800000001,115.2250079,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3372020007,3372020,3372,33,-7.5717796,110.81696809999998,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
6371031004,6371031,6371,63,-3.3153381,114.5830125,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3311090007,3311090,3311,33,-7.599962,110.813975,"FPG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3573050008,3573050,3573,35,-7.940481,112.63451270000002,"FPG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
1871050003,1871050,1871,18,-5.4380087,105.2655541,"FPG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
6371020002,6371020,6371,63,-3.336632,114.616184,"FPG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3674040005,3674040,3674,36,-6.296399299999999,106.7339106,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3273200001,3273200,3273,32,-6.9043286,107.6064743,"Commonwealth Life, PT",,Insurance,1.0,1.0,1.0
3573040005,3573040,3573,35,-7.9558432,112.6532078,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3573040005,3573040,3573,35,-7.954122999999999,112.644297,"Raksa Pratikara, PT Asuransi",,Insurance,1.0,1.0,1.0
3578180003,3578180,3578,35,-7.267096799999999,112.74083020000002,PT FWD Life Indonesia,,Insurance,1.0,1.0,1.0
3374130013,3374130,3374,33,-6.9826130000000015,110.410522,PT FWD Life Indonesia,,Insurance,1.0,1.0,1.0
7371040002,7371040,7371,73,-5.1467274000000005,119.4231068,"Bintang Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3571030005,3571030,3571,35,-7.8308946,112.0370183,"Bintang Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
6471010008,6471010,6471,64,-1.245445,116.859684,"Bintang Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
7471014004,7471014,7471,74,-3.9963463,122.4995811,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
6171031001,6171031,6171,61,-0.0500079,109.306493,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
7571031003,7571031,7571,75,0.5615269,123.0664611,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
1571051002,1571051,1571,15,-1.6043393,103.5938873,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
1771030012,1771030,1771,17,-3.7909883,102.2587385,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
5271020008,5271020,5271,52,-8.60644,116.113706,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3404060005,3404060,3404,34,-7.750540299999999,110.3834369,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
6472050008,6472050,6472,64,-0.486053,117.124515,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
1904020009,1904020,1904,19,-2.158334,106.1295873,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
2171070004,2171070,2171,21,1.1480987,104.0109798,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3275050004,3275050,3275,32,-6.2562938,106.9911081,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
7372011006,7372011,7372,73,-4.022692500000002,119.6244473,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
1273040007,1273040,1273,12,2.9795345,99.0771532,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3302740002,3302740,3302,33,-7.3996518,109.2317241,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
5171020002,5171020,5171,51,-8.664770599999999,115.2401945,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3376030007,3376030,3376,33,-6.8492972000000005,109.1132028,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
3578100002,3578100,3578,35,-7.287567,112.751186,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
5104030008,5104030,5104,51,-8.5415621,115.3224213,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
1471070002,1471070,1471,14,0.5351566,101.4318457,"Avrist Assurance, PT",,Insurance,1.0,1.0,1.0
3578030004,3578030,3578,35,-7.320063,112.731475,PT Asuransi Jiwa Inhealth Indonesia,,Insurance,1.0,1.0,1.0
3372030006,3372030,3372,33,-7.5726799,110.8283842,"BCA, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3578190002,3578190,3578,35,-7.255672200000001,112.7494376,"Tokio Marine Life Insurance Indonesia, PT",,Insurance,1.0,1.0,1.0
3319030009,3319030,3319,33,-6.8237009,110.8350271,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
7471031001,7471031,7471,74,-3.9618205,122.52373529999998,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3175050002,3175050,3175,31,-6.1555168,106.90814070000002,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3272050005,3272050,3272,32,-6.922758999999999,106.9380697,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
6472021003,6472021,6472,64,-0.502362,117.149584,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
1207210009,1207210,1207,12,2.1037188,99.8391845,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
6571030001,6571030,6571,65,3.30882,117.5831729,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3274040002,3274040,3274,32,-6.728336099999999,108.5486818,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
9471040001,9471040,9471,94,-2.5429416,140.70263490000002,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3273070003,3273070,3273,32,-6.9259631,107.6257188,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
1571050002,1571050,1571,15,-1.6086086000000002,103.5745561,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
6171031003,6171031,6171,61,-0.0249033,109.3368173,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3372010008,3372010,3372,33,-7.5633025,110.7988405,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3573050008,3573050,3573,35,-7.9375724,112.628346,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3674070003,3674070,3674,36,-6.265461,106.6554451,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3173070005,3173070,3173,31,-6.1370452,106.8301042,"Avrist Assurance, PT",,Insurance,1.0,1.0,1.0
3274040002,3274040,3274,32,-6.739169500000001,108.5433628,"MNC Asuransi Indonesia, PT",,Insurance,1.0,1.0,1.0
7171020012,7171020,7171,71,1.479308,124.834872,"Arthagraha General Insurance, PT",,Insurance,1.0,1.0,1.0
9471020012,9471020,9471,94,-2.6081927000000005,140.6680824,"Multi Artha Guna Tbk, PT Asuransi",,Insurance,1.0,1.0,1.0
1471011002,1471011,1471,14,0.5353140000000001,101.4262685,"Malacca Trust Wuwungan Insurance, PT",,Insurance,1.0,1.0,1.0
6571030003,6571030,6571,65,3.3304303,117.5831519,PT Sun Life Financial Indonesia,,Insurance,1.0,1.0,1.0
